newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.07125096013894919,0.24630122712575944,,1.0,0.019216557289650427,0.0,
8,0.03213440589049264,0.09338134993119222,,1.0,0.0035876401689644987,0.0,
16,0.015177062728756172,0.04018147131666847,,1.0,0.00155424171736327,0.0,
32,0.007467598818749185,0.04231933948868578,,1.0,0.0005022075328789691,0.0,
64,0.0036887904910282926,0.02228519010933687,,1.0,0.00016524091652515198,0.0,
128,0.0018196614621547146,0.019324674211883282,,1.0,6.119402175138456e-05,0.0,
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.03566096974182233,0.24630122712575944,,1.0,0.0067455639455856,0.0,
8,0.016444707813894857,0.09338134993119222,,1.0,0.001886549844747092,0.0,
16,0.0076730220456076945,0.04018147131666847,,1.0,0.0003909966890243675,0.0,
32,0.0037574852488694646,0.04231933948868578,,1.0,8.071399673488901e-05,0.0,
64,0.0018771986553230615,0.02228519010933687,,1.0,3.7301871525058794e-05,0.0,
128,0.0009370581429457573,0.019324674211883282,,1.0,1.182525831858042e-05,0.0,
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.08954840391065721,0.24630122712575944,,1.0,0.157494726889619,0.0,
8,0.06973385691330958,0.09338134993119222,,1.0,0.05105880704157533,0.0,
16,0.053331216093890785,0.04018147131666847,,1.0,0.0392617212270878,0.0,
32,0.03680358200514932,0.04231933948868578,,1.0,0.020127846201934967,0.0,
64,0.025263956762417914,0.02228519010933687,,1.0,0.012401853167012018,0.0,
128,0.019096645858651576,0.019324674211883282,,1.0,0.009545919340262247,0.0,
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.10030309143621433,0.24630122712575944,,1.0,0.2319806215352445,0.0,
8,0.0652487872879888,0.09338134993119222,,1.0,0.07460908064486327,0.0,
16,0.04572335730914516,0.04018147131666847,,1.0,0.036413831614861926,0.0,
32,0.03205859051342763,0.04231933948868578,,1.0,0.027114752137095296,0.0,
64,0.021719943745614697,0.02228519010933687,,1.0,0.014115965058539381,0.0,
128,0.016358670889451823,0.019324674211883282,,1.0,0.009139158471345976,0.0,
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.10239716524009734,0.24630122712575944,,1.0,0.2214769542122171,0.0,
8,0.07289656881277076,0.09338134993119222,,1.0,0.0645961996971561,0.0,
16,0.05564259071713554,0.04018147131666847,,1.0,0.04500775235758699,0.0,
32,0.038387676147818635,0.04231933948868578,,1.0,0.026959297688053347,0.0,
64,0.027029808795305643,0.02228519010933687,,1.0,0.01600503366777049,0.0,
128,0.02083920569158278,0.019324674211883282,,1.0,0.009145061971524754,0.0,
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.2620170550552171,0.24630122712575944,,1.0,0.00971757535312538,0.0,
8,0.03768016841609086,0.09338134993119222,,1.0,0.005450371334755454,0.0,
16,0.04362615426256858,0.04018147131666847,,1.0,0.004708210883642457,0.0,
32,0.021694186177636434,0.04231933948868578,,1.0,0.0013815354452689423,0.0,
64,0.02310569097395429,0.02228519010933687,,1.0,0.0021090863896348682,0.0,
128,0.007629213890518801,0.019324674211883282,,1.0,0.00018552354940171197,0.0,
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.25015910296168226,0.24630122712575944,,1.0,0.019435601808247424,0.0,
8,0.1282129321842838,0.09338134993119222,,1.0,0.011578819833954415,0.0,
16,0.05287012445310496,0.04018147131666847,,1.0,0.004644313522522515,0.0,
32,0.05935942924215591,0.04231933948868578,,1.0,0.002619588219863097,0.0,
64,0.017951173817213763,0.02228519010933687,,1.0,0.0008333704564598524,0.0,
128,0.01872092368884764,0.019324674211883282,,1.0,0.0006424239810411255,0.0,
""
""
""
SmallestPiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.07602236854986136,0.24630122712575944,,1.0,0.009870420061463015,0.0,
8,0.03422383106946389,0.09338134993119222,,1.0,0.00397592890341558,0.0,
16,0.01610024262261514,0.04018147131666847,,1.0,0.0008968984421881231,0.0,
32,0.00791001136712138,0.04231933948868578,,1.0,0.00028589734555306865,0.0,
64,0.003866292713968094,0.02228519010933687,,1.0,0.00010019803535222033,0.0,
128,0.0019092689996985507,0.019324674211883282,,1.0,3.0040652716828913e-05,0.0,
""
""
""
SquarePiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.25015910296168226,0.24630122712575944,,1.0,0.019435601808247424,0.0,
8,0.12802486482501377,0.09338134993119222,,1.0,0.01157209896645371,0.0,
16,0.09996333324327367,0.04018147131666847,,1.0,0.014341140199431019,0.0,
32,0.08171777242250099,0.04231933948868578,,1.0,0.0062259749281015665,0.0,
64,0.05632432293104074,0.02228519010933687,,1.0,0.008266267822418273,0.0,
128,0.02871074545261766,0.019324674211883282,,1.0,0.0015186380432939794,0.0,
""
""
""
SmallestHalfCut
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.07125096013894919,0.24630122712575944,,1.0,0.019216557289650427,0.0,
8,0.03213440589049264,0.09338134993119222,,1.0,0.0035876401689644987,0.0,
16,0.015177062728756172,0.04018147131666847,,1.0,0.00155424171736327,0.0,
32,0.007467598818749185,0.04231933948868578,,1.0,0.0005022075328789691,0.0,
