random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1167441362746708,1.0063385635609379,1.118544559901466,1.0,0.12556231801474824,0.23715209986499117,0.12107353036937916
8,1.1641312253872178,0.9979603635215919,1.165979529372089,1.0,0.08357095393081118,0.1141295743694582,0.07682698835708039
16,1.189962558449875,1.0106315579940865,1.1904965515082957,1.0,0.03468380560008775,0.09620778029849893,0.03267573932082969
32,1.2101651496701895,1.0009330200137772,1.2104168663671435,1.0,0.029482101853733105,0.06992865230292762,0.02896216845181423
64,1.2176947058280625,0.9980509240600269,1.2178050946670054,1.0,0.020864258279851583,0.04257073154397561,0.020423720357588
128,1.2253894065161743,0.9961632407060085,1.2254319968186151,1.0,0.011739858582305302,0.033148872896565915,0.011741196437523452
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0803072552918045,1.0063385635609379,1.0803072552918045,1.0,0.10802912537548023,0.23715209986499117,0.10802912537548023
8,1.0988289326784826,0.9979603635215919,1.0997872311139312,1.0,0.04758451313592742,0.1141295743694582,0.04481379423278071
16,1.12308495528916,1.0106315579940865,1.12308495528916,1.0,0.029472874068642622,0.09620778029849893,0.029472874068642622
32,1.131009599733341,1.0009330200137772,1.131022614420691,1.0,0.015961004138720276,0.06992865230292762,0.015964040201126725
64,1.1381939398714538,0.9980509240600269,1.138216155617476,1.0,0.008622171078485738,0.04257073154397561,0.008621547716120627
128,1.1398526027922924,0.9961632407060085,1.1399425330906,1.0,0.005695316971407152,0.033148872896565915,0.0056646432841674765
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1450454228061575,1.0063385635609379,1.1470977451830457,1.0,0.12058755489349209,0.23715209986499117,0.11544555313789018
8,1.249783376346138,0.9979603635215919,1.2510582699623045,1.0,0.0970633678130426,0.1141295743694582,0.09498167843251078
16,1.3540479387241642,1.0106315579940865,1.3569663491148976,1.0,0.08071720411509509,0.09620778029849893,0.07564344364042284
32,1.4436666664304307,1.0009330200137772,1.4450694616674955,1.0,0.05628918808994487,0.06992865230292762,0.05529368232357578
64,1.5079606972028572,0.9980509240600269,1.5097778763058962,1.0,0.03616269627658272,0.04257073154397561,0.03619547799326037
128,1.5627977775193704,0.9961632407060085,1.564394386311603,1.0,0.0205863493423782,0.033148872896565915,0.020169445617052584
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1488292333693066,1.0063385635609379,1.1500518801459876,1.0,0.11860299874018339,0.23715209986499117,0.11475384468520794
8,1.2531852623778006,0.9979603635215919,1.2533430327042279,1.0,0.09758229236511677,0.1141295743694582,0.09781327929041193
16,1.3571931095060819,1.0106315579940865,1.358916897693877,1.0,0.07268794046924135,0.09620778029849893,0.06965627349966022
32,1.4470670570785413,1.0009330200137772,1.448198374994356,1.0,0.05549951955808479,0.06992865230292762,0.053040400888488055
64,1.5095278653035884,0.9980509240600269,1.5108267473838735,1.0,0.0365313399427902,0.04257073154397561,0.0352598094668169
128,1.5644384719653925,0.9961632407060085,1.5656996368946683,1.0,0.02036731123859559,0.033148872896565915,0.01983889763406614
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1482564371129593,1.0063385635609379,1.1482564371129593,1.0,0.11855783439192479,0.23715209986499117,0.11855783439192479
8,1.2521700950450552,0.9979603635215919,1.2522816896450335,1.0,0.0992522235118217,0.1141295743694582,0.09913630491978691
16,1.35394015150742,1.0106315579940865,1.3567990001634678,1.0,0.0769669711829985,0.09620778029849893,0.07212494749998596
32,1.4434963534426868,1.0009330200137772,1.4467869515632097,1.0,0.07009561711127014,0.06992865230292762,0.05966935760012552
64,1.5074808111989493,0.9980509240600269,1.5083740326399913,1.0,0.03791299414177692,0.04257073154397561,0.03771214740930502
128,1.562820201589099,0.9961632407060085,1.5642823346638564,1.0,0.02192526030197348,0.033148872896565915,0.02142960437826388
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1216571715453227,1.0063385635609379,1.1265155227581356,1.0,0.13794974711656063,0.23715209986499117,0.13409446376510345
8,1.1968441369127811,0.9979603635215919,1.1993676777919893,1.0,0.08832118038401555,0.1141295743694582,0.0886733602219233
16,1.3331351942563123,1.0106315579940865,1.3424262185895484,1.0,0.080449632858153,0.09620778029849893,0.0720170928181692
32,1.407304872291493,1.0009330200137772,1.4150786375582158,1.0,0.05654275601208183,0.06992865230292762,0.051258489513086175
64,1.4935464965538716,0.9980509240600269,1.5004124133874683,1.0,0.04075894809408106,0.04257073154397561,0.038104811635656655
128,1.5421691860660416,0.9961632407060085,1.5463443382129456,1.0,0.023155253685454062,0.033148872896565915,0.02133744227484588
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1263313763039715,1.0063385635609379,1.1296370825907327,1.0,0.13657847034066667,0.23715209986499117,0.13175639543728057
8,1.2318822225747696,0.9979603635215919,1.2360507442855762,1.0,0.10381579782261131,0.1141295743694582,0.10607915579233346
16,1.3434900213146903,1.0106315579940865,1.3508886437322218,1.0,0.08084844239773988,0.09620778029849893,0.0714437577026777
32,1.433841914508076,1.0009330200137772,1.4367681404193102,1.0,0.05631295071567663,0.06992865230292762,0.05313849707458193
64,1.5002099901832984,0.9980509240600269,1.5030004637089363,1.0,0.034598596657273745,0.04257073154397561,0.0362880380204343
128,1.5571697517641945,0.9961632407060085,1.5601195525585316,1.0,0.021151743909548004,0.033148872896565915,0.020493140081875822
""
""
""
SmallestPiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1301699620111358,1.0063385635609379,1.130942869258046,1.0,0.14296452743357424,0.23715209986499117,0.1422571868916528
8,1.2269416017766233,0.9979603635215919,1.228269586091731,1.0,0.11718253501041119,0.1141295743694582,0.11344848819573354
16,1.335508155705016,1.0106315579940865,1.3392746012093224,1.0,0.08574260069842933,0.09620778029849893,0.08133581522907882
32,1.429046107717807,1.0009330200137772,1.4303551554246292,1.0,0.06268529260002403,0.06992865230292762,0.06288605759640167
64,1.4981521596889111,0.9980509240600269,1.5004203138778558,1.0,0.038743041353371796,0.04257073154397561,0.03797000533947241
128,1.5549929927572586,0.9961632407060085,1.5564647000357903,1.0,0.021913907438476234,0.033148872896565915,0.021589805108168585
""
""
""
SquarePiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1263313763039715,1.0063385635609379,1.1296370825907327,1.0,0.13657847034066667,0.23715209986499117,0.13175639543728057
8,1.2318822225747696,0.9979603635215919,1.2360507442855762,1.0,0.10381579782261131,0.1141295743694582,0.10607915579233346
16,1.3434900213146903,1.0106315579940865,1.3508886437322218,1.0,0.08084844239773988,0.09620778029849893,0.0714437577026777
32,1.433841914508076,1.0009330200137772,1.4367681404193102,1.0,0.05631295071567663,0.06992865230292762,0.05313849707458193
64,1.5003998829556728,0.9980509240600269,1.5031804637037904,1.0,0.03449118891493153,0.04257073154397561,0.036141336825550784
128,1.5571697517641945,0.9961632407060085,1.5601195525585316,1.0,0.021151743909548004,0.033148872896565915,0.020493140081875822
""
""
""
SmallestHalfCut
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0998831023844828,1.0063385635609379,1.0998831023844828,1.0,0.13256604698369737,0.23715209986499117,0.13256604698369737
8,1.1513734017972785,0.9979603635215919,1.152821149331294,1.0,0.08826448686517244,0.1141295743694582,0.0870524035378338
16,1.2025523119045067,1.0106315579940865,1.2046238891095624,1.0,0.06317322902660141,0.09620778029849893,0.061439358828790154
32,1.229644565412598,1.0009330200137772,1.2306271305752947,1.0,0.03669830038452614,0.06992865230292762,0.035532577658757954
64,1.2443525818690413,0.9980509240600269,1.2454198070297167,1.0,0.025787197448019415,0.04257073154397561,0.024456167552547217
128,1.2536485918790399,0.9961632407060085,1.2540254291458381,1.0,0.022124110016975278,0.033148872896565915,0.021695711269609882
