Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.08790484689808338,0.5359988512408619,,1.0,0.011653018876895202,0.0,
8,0.0377052327936803,0.14936138807621016,,1.0,0.004605878226999164,0.0,
16,0.016456805954239453,0.16897498511982706,,1.0,0.00187775080611378,0.0,
32,0.007697521728332192,0.08587027109408124,,1.0,0.0005444706785691955,0.0,
64,0.0036838460299374832,0.04446130414888024,,1.0,0.00019825937794902128,0.0,
128,0.0017775016924986289,0.03759835800762111,,1.0,6.612643278603434e-05,0.0,
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.08023609239952005,0.5359988512408619,,1.0,0.012515535229729662,0.0,
8,0.03632584713994797,0.14936138807621016,,1.0,0.003869920733862301,0.0,
16,0.01712836768314228,0.16897498511982706,,1.0,0.001562136000649574,0.0,
32,0.00812238656989055,0.08587027109408124,,1.0,0.0004254878376432241,0.0,
64,0.003908586595566181,0.04446130414888024,,1.0,0.00014435533938708214,0.0,
128,0.0019197767463099314,0.03759835800762111,,1.0,4.893458187427413e-05,0.0,
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.3298667276212421,0.5359988512408619,,1.0,0.7248121898549986,0.0,
8,0.10967703709501848,0.14936138807621016,,1.0,0.04775269559319063,0.0,
16,0.07467207872496986,0.16897498511982706,,1.0,0.04229116753187983,0.0,
32,0.05094808901821145,0.08587027109408124,,1.0,0.019701098088757,0.0,
64,0.03265784215460414,0.04446130414888024,,1.0,0.014802571468752159,0.0,
128,0.026354266610441577,0.03759835800762111,,1.0,0.010072393312105465,0.0,
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.3057886183975702,0.5359988512408619,,1.0,0.7116632511401841,0.0,
8,0.10493008028975725,0.14936138807621016,,1.0,0.08169444203804006,0.0,
16,0.0693816603161659,0.16897498511982706,,1.0,0.051523446450104066,0.0,
32,0.04243369091434476,0.08587027109408124,,1.0,0.023940844179204765,0.0,
64,0.02873493875706743,0.04446130414888024,,1.0,0.01546098360268737,0.0,
128,0.020033187880402897,0.03759835800762111,,1.0,0.009724247417204214,0.0,
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.4213106430969457,0.5359988512408619,,1.0,0.6340705059816022,0.0,
8,0.11199721547576931,0.14936138807621016,,1.0,0.06140608429533655,0.0,
16,0.08245229981786324,0.16897498511982706,,1.0,0.04899377708858211,0.0,
32,0.04467432089534484,0.08587027109408124,,1.0,0.02618069467991859,0.0,
64,0.033110267942612716,0.04446130414888024,,1.0,0.015518220396521613,0.0,
128,0.024623570209380514,0.03759835800762111,,1.0,0.008118925528005225,0.0,
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.5087691761961681,0.5359988512408619,,1.0,0.17508033687803765,0.0,
8,0.09608054043906503,0.14936138807621016,,1.0,0.012314194450851027,0.0,
16,0.08927505737760895,0.16897498511982706,,1.0,0.007439912779715189,0.0,
